statement,predicted_label_id,predicted_status,confidence
Có vẻ là một ý tưởng tốt. Tôi đoán đã đến lúc tôi phải bắt đầu dỡ bỏ và hiểu những cảm giác đau buồn và bất an này. Cảm ơn bạn đã hướng dẫn tôi thực hiện suy nghĩ này.,1,Bipolar,0.21503627
"Không, đây là lần đầu tiên tôi cởi mở với bất cứ ai về điều đó. Tôi hy vọng họ hiểu và có thể đưa ra một số lời khuyên.",1,Bipolar,0.20117635
"Bạn bè, lẽ ra họ phải ở đó vì bạn, phải không? Nhưng gần đây, tôi có cảm giác như mình luôn đi trên vỏ trứng xung quanh anh ấy.",3,Normal,0.25558317
"Not right now, but I appreciate your guidance. Talking about my work-related stress has helped me gain clarity and identify solutions. Thank you.",2,Depression,0.2305015
"Này , gần đây tôi thấy hơi mất tập trung, đặc biệt là khi liên quan đến cô ấy.",3,Normal,0.22188602
Tương đương với hy vọng và khả năng phục hồi.,5,Stress,0.1877619
That sounds manageable. I'll make an effort to incorporate journaling into my daily routine. Thank you for suggesting it.,2,Depression,0.19737385
Chúng tôi đã cố gắng nhưng mọi chuyện luôn kết thúc bằng những trận la hét hoặc một người trong chúng tôi lao ra khỏi phòng. Nó giống như một vòng tuần hoàn không bao giờ kết thúc.,2,Depression,0.20463201
Tôi luôn cảm thấy lo lắng và bất an. Tôi nghi ngờ bản thân và giá trị của mình. Thật mệt mỏi.,2,Depression,0.18789789
"I suppose keeping my guard up helps me avoid potential pain, but it also prevents me from fully experiencing new relationships. It's like being in a constant state of self-protection, and it feels isolating.",2,Depression,0.16777395
"Đúng, tôi đang có căng thẳng với một trong những người bạn thân nhất của tôi. Chúng ta đã từng rất thân thiết nhưng giờ đây dường như chúng ta đang dần xa nhau. Giữa chúng tôi có sự cay đắng tiềm ẩn mà tôi dường như không thể rũ bỏ được. Thật đau lòng vì tôi rất quý trọng tình bạn của chúng tôi và tôi không muốn đánh mất nó.",5,Stress,0.22370282
Tôi đoán là tôi sợ bị từ chối hoặc hiểu lầm.,6,Suicidal,0.18189767
"Chúng tôi đã có một số cuộc trò chuyện, nhưng tôi không nghĩ anh ấy hoàn toàn hiểu được những tổn thất mà tôi phải gánh chịu. Anh ấy quá tập trung vào sự nghiệp và sự hào hứng với vai trò mới nên tôi không muốn tạo gánh nặng cho anh ấy bằng những khó khăn của chính mình.",6,Suicidal,0.18580689
Tôi đã thử vài lần nhưng luôn có cảm giác như mình là người ngoài cuộc. Thật khó để tôi vượt qua rào cản ban đầu đó và xây dựng mối quan hệ có ý nghĩa với ai đó.,1,Bipolar,0.25137684
"À, thực ra, có điều gì đó khác đang đè nặng lên tâm trí tôi. Bên cạnh các triệu chứng về thể chất, tôi cũng nhận thấy những thay đổi về sức khỏe tinh thần của mình. Gần đây tôi cảm thấy lo lắng và cáu kỉnh hơn, điều đó khiến tôi khó tập trung và tận hưởng mọi thứ.",5,Stress,0.21565416
Nghe có vẻ khả thi đấy. Tôi nghĩ rằng có một kế hoạch hành động sẽ cho tôi chút hy vọng và mục đích. Tôi muốn đấu tranh cho tình yêu mà chúng tôi đã từng có và tôn trọng cam kết mà chúng tôi đã dành cho nhau.,2,Depression,0.19698955
"Tôi chưa thực sự cho mình không gian đó. Tôi đã quá tập trung vào việc cố gắng gạt bỏ lời từ chối, giả vờ như nó không ảnh hưởng đến mình. Nhưng sâu thẳm, tôi biết là có. Thật khó để đối mặt với những cảm xúc đó và cho phép bản thân trải nghiệm trọn vẹn nỗi đau buồn. Tôi đoán là tôi sợ lạc lối trong nỗi buồn và không bao giờ tìm được lối thoát.",1,Bipolar,0.20554239
"I think scheduling specific time slots for these activities and treating them as non-negotiable appointments with myself could be helpful. By setting boundaries and honoring this time, I can prioritize self-care and recharge.",6,Suicidal,0.18996641
"Hiện tại, tôi nghĩ mình ổn. Tôi sẽ áp dụng lời khuyên của bạn vào thực tế và liên hệ nếu tôi cần thêm bất kỳ hướng dẫn hoặc hỗ trợ nào. Cảm ơn bạn một lần nữa vì sự hiểu biết và đồng cảm của bạn.",6,Suicidal,0.19118695
Nghe có vẻ là một cách tiếp cận thực tế. Tôi sẽ cố gắng kết hợp những khoảng thời gian nghỉ ngắn vào lịch trình của mình để ưu tiên việc chăm sóc bản thân. Nó có thể giúp tôi duy trì sự cân bằng giữa công việc và cuộc sống tốt hơn.,5,Stress,0.20282798
Không phải lúc này. Cuộc trò chuyện này thực sự rất sâu sắc và đã cho tôi một góc nhìn mới mẻ về trải nghiệm của tôi với sự bình yên và cô đơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn.,1,Bipolar,0.21747032
Bây giờ tôi đang cảm thấy rất chán nản. Tôi không biết làm thế nào để đối phó với cơn trầm cảm này nữa. Tôi đã từng tự tin và tràn đầy niềm tin vào bản thân nhưng giờ đây tôi cảm thấy như mình đã mất tất cả.,6,Suicidal,0.20459832
Tôi đã nghĩ về điều đó. Tôi tin rằng liệu pháp trị liệu có thể mang lại cho tôi một không gian an toàn để giải quyết nỗi sợ hãi và phát triển các mối quan hệ lành mạnh hơn. Đã đến lúc tôi phải ưu tiên sức khỏe tinh thần của mình để có thể tạo ra những kết nối trọn vẹn hơn.,1,Bipolar,0.25274348
"Điều đó nghe có vẻ vô cùng hữu ích. Tôi mong muốn phát triển lòng từ bi với bản thân và trân trọng con người thật của mình mà không phải liên tục lo lắng về sự xác nhận bên ngoài. Tôi mệt mỏi vì phải sống trong sợ hãi và lo lắng, nhưng tôi sẵn sàng thực hiện những bước cần thiết để chữa lành và bình yên nội tâm.",1,Bipolar,0.23523416
"Tôi đã thử một vài điều như thiền và tập thể dục, nhưng thật khó để kiên trì thực hiện chúng. Tôi chỉ cảm thấy kiệt sức, cả về tinh thần lẫn thể chất.",2,Depression,0.22275023
Chắc chắn rồi! Tôi rất hào hứng khi biết cách xoay chuyển tình thế và kiểm soát lại cuộc sống của mình.,3,Normal,0.19102663
Nó thực sự mang lại cảm giác phấn khích. Việc tưởng tượng mình được bao quanh bởi cây xanh tươi tốt và sự hài lòng khi nuôi dưỡng một thứ gì đó bên ngoài bản thân thực sự hấp dẫn. Tôi nghĩ đó có thể là một cách để xoa dịu nỗi cô đơn của tôi và tìm thấy sự thỏa mãn theo một cách mới.,1,Bipolar,0.18350084
"Thật khó để xác định chính xác mọi chuyện bắt đầu từ khi nào, nhưng tôi nghĩ mọi chuyện bắt đầu khi tôi mất đi người bạn thân nhất của mình. Chúng tôi không thể tách rời, luôn cười đùa và tận hưởng cuộc sống cùng nhau. Nhưng sau đó, không biết từ đâu, cô ấy đã qua đời. Giống như một phần hạnh phúc của tôi cũng chết theo cô ấy. Kể từ đó, tôi cố gắng tìm kiếm niềm vui trong bất cứ điều gì. Cảm giác như thế giới mất đi màu sắc.",5,Stress,0.1902766
Chào . Tôi hy vọng bạn đang làm tốt. Tôi muốn nói chuyện với bạn về điều gì đó khiến tôi bận tâm gần đây. Tôi thực sự cảm thấy xấu hổ về quyết định của mình.,2,Depression,0.2624883
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và đề xuất của bạn. Tôi chắc chắn sẽ nói chuyện với đối tác của mình về khả năng trị liệu cặp đôi. Tôi hy vọng rằng nó có thể giúp chúng ta tìm lại được con đường trở lại một mối quan hệ hạnh phúc và lành mạnh hơn.,1,Bipolar,0.23648737
"Cảm ơn. Đó là một chuyến tàu lượn siêu tốc của cảm xúc, nhưng thật đáng ngạc nhiên, tôi vẫn có thể tìm thấy những khoảnh khắc hạnh phúc giữa sự hỗn loạn. Tôi đã tập trung vào việc chăm sóc sức khỏe của mình trong thời gian đầy thử thách này và điều đó đã giúp tôi luôn lạc quan.",5,Stress,0.1834329
"Chắc chắn rồi. Tôi thấy rằng tập thể dục và thiền thực sự giúp tôi tĩnh tâm và giảm bớt lo lắng. Tôi cũng thích dành thời gian vui vẻ bên những người thân yêu, đi dạo và tham gia vào những sở thích mang lại niềm vui cho tôi. Những hoạt động này thực sự cho tôi cơ hội để nạp lại năng lượng.",2,Depression,0.17865252
"Tôi cho rằng bạn đúng. Tôi có xu hướng đặt kỳ vọng cao vào bản thân, điều này thường dẫn đến sự thất vọng. Nhưng làm thế nào để tôi tìm thấy động lực để tiếp tục bước đi bất chấp những trở ngại này?",5,Stress,0.16899379
"Không, tôi nghĩ điều đó tạm thời đã xong. Cảm ơn bạn một lần nữa. Tôi cảm thấy lạc quan hơn về việc tiến về phía trước.",2,Depression,0.18127817
Tôi đã cố gắng ăn uống lành mạnh hơn và tập thể dục thường xuyên nhưng dường như tôi luôn quay lại những thói quen cũ. Tôi không thể tuân theo một thói quen và điều đó khiến tôi cảm thấy mình sẽ không bao giờ có thể cải thiện sức khỏe của mình.,5,Stress,0.18563055
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn giúp tôi tự tin bước vào hành trình giải quyết xung đột với bạn bè. Tôi hy vọng rằng bằng cách giải quyết cảm giác tội lỗi của mình và giao tiếp một cách cởi mở, chúng ta có thể xây dựng lại niềm tin và sự hiểu biết vốn có thể đã bị căng thẳng.",3,Normal,0.17162612
"Tôi nghĩ một trong những vấn đề chính là tôi khó thể hiện cảm xúc và nhu cầu của mình. Tôi thường khó giao tiếp hiệu quả, dẫn đến hiểu lầm và thất vọng.",1,Bipolar,0.23923591
Tôi nghĩ liệu pháp trị liệu có thể giúp tôi hiểu rõ hơn về bản thân và cảm xúc của mình. Nó có thể cung cấp cho tôi những công cụ để giao tiếp hiệu quả với vợ tôi và củng cố mối liên kết của chúng tôi.,1,Bipolar,0.22457561
"I feel so distracted lately. It's been difficult to focus on anything, especially with my husband going through a tough time.",2,Depression,0.20273389
Is using hashtags a good idea on social media??,6,Suicidal,0.17499964
Tôi tin rằng đạt được sự cân bằng tốt hơn giữa công việc và cuộc sống sẽ giúp tôi lấy lại cảm giác kiểm soát và giảm bớt cảm giác choáng ngợp. Nó sẽ cho phép tôi nuôi dưỡng những mối quan hệ quan trọng và ưu tiên sức khỏe của mình.,5,Stress,0.19444562
"Tôi muốn nói, hãy tin vào bản thân và khả năng của bạn. Bao quanh bạn với sự tích cực, kiên trì và không bao giờ bỏ cuộc. Ước mơ có thể trở thành hiện thực nếu bạn sẵn sàng làm việc vì chúng.",3,Normal,0.21845196
Tôi đoán nó quay trở lại thời thơ ấu của tôi. Tôi lớn lên trong một gia đình mà những thành tựu của tôi thường bị các anh chị em của tôi gạt bỏ hoặc làm lu mờ. Tôi luôn cảm thấy mình phải chứng tỏ bản thân và điều đó ảnh hưởng đến các mối quan hệ của tôi.,1,Bipolar,0.20398104
