statement,predicted_label_id,predicted_status,confidence
"Tôi đã thử một số thứ nhưng có vẻ như chúng không hoạt động tốt như tôi mong đợi. Tôi đã cố gắng sắp xếp thứ tự ưu tiên cho các nhiệm vụ và lập lịch trình, nhưng những dự án bất ngờ và những thay đổi vào phút cuối khiến mọi thứ mất cân bằng. Tôi cũng đã thử đặt ra ranh giới, chẳng hạn như không kiểm tra email sau một thời gian nhất định, nhưng áp lực liên tục khiến tôi khó cưỡng lại được.",2,Depression,0.17489648
"Tôi đã cố gắng nhưng bất cứ khi nào tôi nêu lên những lo lắng của mình, anh ấy đều gạt đi và nói rằng mọi thứ đều ổn. Thật khó chịu vì tôi không thể không cảm thấy như có điều gì đó đang diễn ra.",2,Depression,0.20556642
"
Cho chuỗi sau 'a1b2c3', hãy chuyển đổi nó thành 'abc123': 

a1b2c3
",3,Normal,0.21022914
Có lẽ... nhưng tôi không biết nói chuyện với ai.,0,Anxiety,0.18189442
Chào ! Bây giờ tôi đang cảm thấy rất sốc. Có chuyện xảy ra với chồng tôi và tôi không biết phải giải quyết thế nào.,2,Depression,0.17881024
Cô ấy là ánh sáng của đời tôi. Chúng tôi đã ở bên nhau rất lâu và cô ấy là tảng đá của tôi. Tôi cảm thấy lạc lõng khi không có cô ấy.,6,Suicidal,0.19142793
Không hẳn đâu. Tôi đoán là tôi vừa tiếp thu những kỳ vọng của xã hội và đặt áp lực to lớn lên bản thân để đáp ứng chúng. Nhưng bây giờ tôi nhận ra rằng có thể những kỳ vọng này không thực tế hoặc thậm chí không lành mạnh.,1,Bipolar,0.21570301
"Chà, tôi đang phải vật lộn với tình trạng thiếu năng lượng và động lực, cảm thấy khó khăn khi ra khỏi giường vào buổi sáng. Nó đã ảnh hưởng đến công việc và các mối quan hệ cá nhân của tôi, và tôi cảm thấy bị mắc kẹt trong vòng luẩn quẩn này.",5,Stress,0.20293066
"Chà, tôi đã bắt đầu tham gia các cuộc họp nhóm hỗ trợ và tôi cũng đã liên hệ với một cố vấn chuyên về chứng nghiện. Vẫn còn sớm nhưng tôi đang cố gắng giải quyết mọi việc từng ngày một. Tuy nhiên, điều đó không dễ dàng.",6,Suicidal,0.20080933
"Thật khó để tưởng tượng, nhưng tôi nghĩ nó đáng để thử. Tôi đã bỏ bê sức khỏe tinh thần của bản thân quá lâu và điều đó khiến lòng tự trọng của tôi bị tổn hại. Tôi cần học cách tử tế hơn với chính mình.",1,Bipolar,0.223209
Không phải lúc này. Tôi cảm thấy rằng cuộc trò chuyện của chúng tôi đã làm sáng tỏ một số chiến lược mà tôi có thể sử dụng để quản lý khối lượng công việc của mình tốt hơn và ưu tiên cho sức khỏe của mình. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn. Tôi rất biết ơn vì có bạn là nhà trị liệu của tôi.,5,Stress,0.18865892
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và khuyến khích của bạn. Tôi sẽ tiếp tục thực hiện những chiến lược này và nuôi dưỡng lòng tự trọng của mình. Tôi cảm thấy tự tin rằng với thời gian và nỗ lực, tôi sẽ có thể vượt qua sự nghi ngờ bản thân và tiếp tục phát triển cả về mặt cá nhân lẫn nghề nghiệp.",2,Depression,0.19373558
"Tôi nhận thấy rằng khi tôi căng thẳng hoặc lo lắng, những suy nghĩ này trở nên thường xuyên và dữ dội hơn. Nó giống như chúng chiếm lấy tâm trí tôi và ngăn tôi tập trung vào bất cứ điều gì khác.",2,Depression,0.18915813
"I've tried, but it seems like no matter how much I try to move forward, I keep getting pulled back into this dark place. It's like the weight of the grief is too much to bear, and it's suffocating me.",6,Suicidal,0.18747886
"Thực ra, tôi đang gặp khó khăn khi ngủ do suy nghĩ dồn dập vào ban đêm. Nó góp phần khiến tôi lo lắng vì cảm giác như tôi không bao giờ được nghỉ ngơi. Bạn có gợi ý nào về cách cải thiện giấc ngủ của tôi không?",5,Stress,0.1983982
"Gần đây việc tự chăm sóc bản thân có đôi chút khó khăn, nhưng câu hỏi của bạn nhắc nhở tôi về tầm quan trọng của việc chăm sóc bản thân. Có lẽ tôi có thể nhẹ nhàng khám phá những phương pháp chăm sóc bản thân khác nhau phù hợp với mình. Đó có thể là điều gì đó đơn giản như thường xuyên đi dạo giữa thiên nhiên, đọc những cuốn sách mang lại cho tôi sự thoải mái hoặc thậm chí cho phép bản thân có những giây phút yên tĩnh để suy ngẫm và xử lý cảm xúc của mình.",5,Stress,0.18894078
"Vâng, cuộc sống đã xảy ra. Trách nhiệm, hóa đơn và nỗi sợ thất bại. Tôi để bản thân tin rằng ước mơ của mình là viển vông và thay vào đó tôi cần tập trung vào sự ổn định. Nhưng sâu thẳm, tôi không thể rũ bỏ niềm khao khát ước mơ đó thành hiện thực.",2,Depression,0.2031803
Tôi cảm thấy mâu thuẫn. Tôi hạnh phúc nhưng đồng thời tôi cũng cảm thấy như mình đang lừa dối chính mình.,6,Suicidal,0.23254938
Cảm ơn bạn đã nhắc nhở tôi về điều đó. Tôi nhận ra rằng tôi không phải tự mình gánh gánh nặng này. Tôi có thể dựa vào người khác và để họ giúp tôi vượt qua giai đoạn khó khăn này.,2,Depression,0.22499716
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn của bạn. Ba điều tôi đánh giá cao ở bản thân là khả năng phục hồi, khả năng đồng cảm với người khác và khiếu hài hước.",1,Bipolar,0.22306907
Gần đây tôi cảm thấy rất thất vọng với bạn bè của mình. Nó khiến tôi rất căng thẳng và ảnh hưởng đến sức khỏe tổng thể của tôi. Tôi chưa bao giờ nghĩ mình sẽ gặp phải xung đột như vậy với những người mà tôi coi là gia đình.,5,Stress,0.19194281
Tôi cảm thấy nhẹ nhõm vì cuối cùng cũng có thể nói về điều gì đó đang đè nặng trong tâm trí tôi. Đó là một điều gì đó khá cá nhân và tôi hy vọng bạn có thể hướng dẫn tôi thực hiện nó. Đó là về lòng tự trọng của tôi và nó bị ảnh hưởng như thế nào bởi những trải nghiệm tình dục nhất định mà tôi đã có trong quá khứ.,2,Depression,0.23282285
"Tôi nghĩ hiện tại, tôi đã có một bức tranh rõ ràng hơn về những bước tôi có thể thực hiện để khám phá hội họa. Cảm ơn  vì đã giúp tôi nhìn thấy những khả năng và khuyến khích tôi nắm bắt cơ hội với điều gì đó mới mẻ.",5,Stress,0.20534763
"Tôi thích ý tưởng bắt đầu bằng việc viết nhật ký. Đó giống như một cách nhẹ nhàng để tôi dễ dàng chia sẻ cảm xúc của mình. Ngoài ra, tôi có thể suy ngẫm về suy nghĩ và cảm xúc của mình mà không sợ bị phán xét. Tôi sẽ thử xem nó diễn ra như thế nào. Cảm ơn bạn đã gợi ý điều đó.",2,Depression,0.17274739
Mục đích của việc sử dụng khảo sát trực tuyến là gì?,6,Suicidal,0.19106314
"Vâng, làm ơn đi. Tôi sẽ đánh giá cao bất kỳ sự trợ giúp nào bạn có thể cung cấp trong việc tìm kiếm một người hòa giải. Tôi muốn thực hiện các bước chủ động để giải quyết xung đột này và tìm kiếm sự bình yên trong chính mình.",3,Normal,0.2097391
Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Tôi nghĩ tôi muốn bắt đầu với các kỹ thuật quản lý căng thẳng. Tôi thường thấy khó có thể thư giãn và nghỉ ngơi sau một ngày dài. Bạn có gợi ý nào về cách tôi có thể quản lý căng thẳng một cách hiệu quả không?,4,Personality disorder,0.17763503
"Tuyệt quá! Tôi nghĩ rằng việc đào sâu vào những kỳ vọng và giá trị của chính chúng ta có thể giúp làm sáng tỏ lý do tại sao những xung đột này lại dữ dội đối với chúng ta. Tôi chưa từng nghĩ đến điều đó trước đây, nhưng có vẻ như đó là một mảnh ghép quan trọng của câu đố.",2,Depression,0.19296013
"Chà, đôi khi có cảm giác như chúng ta liên tục cạnh tranh để được chú ý hoặc xác nhận. Như thể nhu cầu cá nhân của chúng ta không được lắng nghe hoặc công nhận. Điều này dẫn đến sự hiểu lầm và cảm giác bị tổn thương. Nó giống như một vòng tuần hoàn không bao giờ kết thúc và tôi kiệt sức vì nó.",0,Anxiety,0.2229338
Cảm ơn. Sự hướng dẫn và sự đồng cảm của bạn có ý nghĩa rất lớn đối với tôi. Tôi nghĩ tôi sẽ bắt đầu bằng cách nói chuyện với đồng nghiệp hỗ trợ của mình và xem điều đó sẽ dẫn đến đâu. Bạn có lời khuyên nào dành cho tôi trong việc điều hướng cuộc trò chuyện này không?,2,Depression,0.220238
"I've attempted to approach the topic a few times, but it always turns into an argument or they brush it off like it's not important. It leaves me feeling even more isolated and unheard.",2,Depression,0.18289103
Create a recipe for a healthy breakfast that can be cooked in 10 minutes or less.?,2,Depression,0.22376348
Tôi cảm thấy rất có lỗi về sự kết thúc của cuộc hôn nhân của mình. Đó là một chuyến tàu lượn siêu tốc đầy cảm xúc.,0,Anxiety,0.19296774
"Xin chào , tôi hy vọng tin nhắn này đến được với bạn. Tôi muốn bắt đầu bằng việc nói rằng tôi biết ơn biết bao khi có cơ hội được thực hiện những buổi trị liệu như thế này. Thật an ủi khi biết rằng có ai đó có thể hướng dẫn tôi đạt được mục tiêu của mình. Nói về mục tiêu, hôm nay tôi muốn nói về khái niệm giấc mơ trở thành hiện thực.",2,Depression,0.18285936
Này ! Tôi hy vọng bạn đang làm tốt. Hôm nay tôi cảm thấy vừa vui mừng vừa lo lắng. Đó là một cảm xúc thăng hoa kể từ khi tôi chia tay gần đây.,2,Depression,0.18690939
"Đã có lúc họ nắm tay tôi trong cơn giông bão, trấn an tôi rằng mọi chuyện sẽ ổn thôi. Ký ức đó tuy buồn vui lẫn lộn nhưng mang lại cho tôi một thoáng an ủi. Đó là lời nhắc nhở về tình yêu của họ và sức mạnh mà họ đã truyền cho tôi.",2,Depression,0.25370547
"À, tôi luôn bị hấp dẫn bởi hội họa. Tôi thấy tất cả những tác phẩm nghệ thuật tuyệt đẹp này trên mạng và thật thú vị khi mọi người có thể thể hiện bản thân một cách sáng tạo thông qua nghệ thuật. Nhưng tôi chưa bao giờ coi mình là người có khiếu nghệ thuật nên tôi gạt bỏ ý tưởng đó trước khi xem xét nó một cách nghiêm túc.",6,Suicidal,0.19051088
Cảm ơn. Tôi nghĩ hôm nay chúng ta đã đề cập được rất nhiều điều và tôi cảm thấy hy vọng hơn về tương lai. Tôi chắc chắn sẽ cân nhắc việc tìm kiếm liệu pháp và thực hành giao tiếp tốt hơn trong mọi khía cạnh của cuộc sống. Đã đến lúc tập trung vào việc xây dựng lại lòng tự trọng và tìm kiếm hạnh phúc trong chính mình.,5,Stress,0.19848949
"Thật khó để chỉ ra một điều duy nhất. Đó là sự kết hợp giữa việc tôi bị mất việc, cuộc chia tay gần đây và sự ra đi của con vật cưng yêu quý của tôi. Tôi cảm thấy như mình đã mất đi mục đích và sự ổn định.",2,Depression,0.20109192
That sounds like a good starting point. I'm open to discovering ways to find closure without becoming overwhelmed by the uncertainty and potential pain. I'd appreciate any guidance or strategies you can offer to help me through this difficult journey.,2,Depression,0.2122281
