statement,predicted_label_id,predicted_status,confidence
"Tôi tin vào sức mạnh của sự tích cực và nhắc nhở bản thân về sức mạnh của chính mình. Ở bên cạnh những người bạn và gia đình luôn ủng hộ, rèn luyện khả năng tự chăm sóc bản thân và tập trung vào sự phát triển cá nhân sẽ giúp tôi luôn mạnh mẽ và kiên cường.",0,Anxiety,0.19727358
"I will celebrate by recognizing and appreciating the milestones I achieve along the way. Whether it's a small accomplishment or a major breakthrough, I'll take the time to acknowledge and reward myself for the growth I've made.",4,Personality disorder,0.20175895
"Tôi dự định dành thời gian riêng mỗi ngày cho việc vẽ tranh và thể hiện sự sáng tạo. Ngoài ra, tôi cam kết nỗ lực nhiều hơn để kết nối với bạn bè và gia đình của mình, hiểu rằng sự hỗ trợ của họ là rất quan trọng trong thời gian thử thách này.",4,Personality disorder,0.19586976
", tương lai giống như cuộc phiêu lưu vô tận tràn ngập tình yêu và sự trưởng thành. Tôi rất vui khi thấy những gì chúng ta có thể cùng nhau đạt được và tôi biết ơn những điều bất ngờ mà cuộc sống đã mang đến cho tôi.",5,Stress,0.18605307
Nó có nghĩa là có người hỗ trợ và khuyến khích tôi trong mọi việc tôi làm. Một người thực sự nhìn nhận con người thật của tôi và yêu tôi vô điều kiện. Đó là một cảm giác thật đẹp.,2,Depression,0.20329045
"Có những lúc xung quanh tôi có rất nhiều người nhưng tôi vẫn cảm thấy cô đơn vô cùng. Giống như tôi đang đeo mặt nạ, giả vờ như mọi thứ đều ổn, trong khi thực tế, tôi đang chiến đấu với cuộc chiến nội tâm này. Việc giữ vẻ bề ngoài trở nên quá sức chịu đựng, điều này chỉ khiến nỗi cô đơn trở nên trầm trọng hơn.",4,Personality disorder,0.21909602
Nghe có vẻ giống như một con đường đầy hy vọng phía trước. Tôi muốn cảm thấy tốt hơn về bản thân và tìm lại hạnh phúc. Tôi có thể làm gì ngay bây giờ để bắt đầu chữa lành?,3,Normal,0.17292044
"Tôi cảm thấy rất hy vọng về sức khỏe của mình, nhưng tôi không thể rũ bỏ cảm giác lừa dối bản thân để có được một cuộc sống tốt đẹp hơn.",2,Depression,0.15814105
Tôi sẽ cố gắng hết sức. Tôi thực sự muốn chúng ta tìm lại được hạnh phúc. Đôi khi thật khó để nhìn xuyên qua màn sương mù lo lắng.,0,Anxiety,0.21299459
Imagine a robot. List three features it has.?,3,Normal,0.19402236
Generate a list of questions that could help the audience get to know the speaker better.?,4,Personality disorder,0.21090886
"Tôi đã cố gắng nhưng có vẻ như mối quan tâm của tôi dường như bị bỏ ngoài tai. Bất cứ khi nào tôi kể ra nỗi thất vọng của mình, nó sẽ bị gạt đi hoặc tôi nhận được những lời hứa suông rằng mọi thứ sẽ thay đổi. Thậm chí cố gắng cũng trở nên mệt mỏi.",3,Normal,0.19314116
"Tôi khao khát một sự kết nối vượt xa sự hấp dẫn thể xác, nơi chúng tôi có thể thực sự hiểu và hỗ trợ lẫn nhau. Tôi muốn cảm thấy được mong muốn, có giá trị và an toàn khi bày tỏ nhu cầu và mong muốn của mình. Tôi muốn niềm đam mê và sự thân mật cùng tồn tại hài hòa.",3,Normal,0.1733149
"Đúng, tôi nghĩ việc đào sâu vào quá khứ có thể giúp tôi hiểu được cảm xúc hiện tại của mình. Điều đó thật đáng sợ, nhưng tôi sẵn sàng đến đó nếu điều đó có nghĩa là tìm được câu trả lời và chữa lành. Có lẽ bằng cách hiểu những trải nghiệm thời thơ ấu của mình, tôi có thể học cách đón nhận những sở thích và theo đuổi mới với khả năng phục hồi và chấp nhận bản thân tốt hơn.",2,Depression,0.17227234
Chứng nghiện này đã ăn mòn tôi. Đó là một cuộc đấu tranh liên tục và tôi cảm thấy bị mắc kẹt trong sự kìm kẹp của nó. Tôi không biết làm cách nào để thoát ra.,6,Suicidal,0.15490192
"Chà, gần đây tôi đã tìm được một công việc mới và nó đã thay đổi cuộc chơi đối với tôi. Cuối cùng tôi đã tìm thấy thứ gì đó phù hợp với niềm đam mê của mình và cho phép tôi tạo ra sự khác biệt trên thế giới.",3,Normal,0.18542339
Cảm ơn. Thật an ủi khi biết rằng bạn ở đây để lắng nghe. Sự lạm dụng tình cảm mà tôi trải qua đã ảnh hưởng sâu sắc đến lòng tự trọng và sự tự tin của tôi. Tôi liên tục nghi ngờ bản thân và đấu tranh với cảm giác không thỏa đáng. Thật khó để tôi có thể tin tưởng người khác và tin rằng mình xứng đáng được yêu thương và hạnh phúc.,5,Stress,0.18599395
Gần đây tôi đã chuyển đến một thành phố mới để làm việc và việc xây dựng tình bạn mới là một thử thách. Tôi thường cảm thấy mình như một người ngoài cuộc và lo lắng rằng mọi người sẽ không chấp nhận con người thật của tôi.,2,Depression,0.2014858
Tôi thực sự cảm thấy lo lắng và bị tiêu hao bởi sự bất an. Tôi dường như không thể rũ bỏ những cảm xúc này cho dù tôi có làm gì đi chăng nữa.,3,Normal,0.21621689
Tôi nghĩ nó bắt đầu từ việc học cách yêu thương và chấp nhận bản thân. Tôi có thể rèn luyện lòng từ bi với bản thân và thách thức lối suy nghĩ tiêu cực về bản thân bắt nguồn từ thời thơ ấu của tôi.,5,Stress,0.18428873
Đó thực sự là khoảng thời gian khó khăn với tôi. Tôi đang phải đối mặt với rất nhiều căng thẳng trong công việc và một số vấn đề cá nhân khiến tôi suy sụp. Điều đó khiến tôi khó có mặt trong mối quan hệ của mình.,3,Normal,0.2307776
"Chà, có vẻ như dù tôi có làm gì đi chăng nữa, tôi cũng không bao giờ cảm thấy đủ tốt. Tôi luôn so sánh bản thân với người khác và điều đó thực sự khiến tôi thất vọng. Tôi cảm thấy như mình liên tục thất bại.",2,Depression,0.18271682
Tôi sẽ làm vậy. Cảm ơn bạn đã hiểu biết và hướng dẫn của bạn. Tôi sẵn sàng thực hiện những bước cần thiết này để hướng tới một tương lai tốt đẹp hơn.,5,Stress,0.19027251
"Bạn thấy đấy, tôi chưa bao giờ có ý định kết hôn. Tôi luôn phản đối ý tưởng này vì cho rằng nó không dành cho mình. Nhưng sau đó, tôi gặp một người đã thay đổi hoàn toàn quan điểm của tôi.",6,Suicidal,0.18132809
"Tôi đang cảm thấy thực sự tức giận. Tôi không biết tại sao, nhưng nó cứ ở đó trong tôi. Tôi đã cố gắng phớt lờ nó nhưng nó ngày càng trở nên quá sức chịu đựng.",2,Depression,0.1880845
Mọi chuyện bắt đầu từ vài tháng trước và tôi chưa trực tiếp đối chất với họ về điều đó. Tôi đoán tôi đã tránh né điều đó vì tôi không muốn mọi chuyện leo thang hơn nữa hoặc đánh mất tình bạn của họ.,3,Normal,0.17224771
"Tôi cảm thấy khó tập trung vào bất cứ điều gì. Giống như tâm trí tôi liên tục tua lại các sự kiện, cố gắng hiểu tất cả. Tôi cảm thấy tách rời khỏi thói quen thường ngày của mình, giống như tôi chỉ đang làm theo những gì đang diễn ra.",2,Depression,0.17014134
"Chà, tôi và đối tác cũ đã ở bên nhau được vài năm và tôi thực sự nghĩ rằng chúng tôi sẽ giải quyết ổn thỏa. Nhưng mọi thứ bắt đầu thay đổi và cuối cùng chúng tôi quyết định chia tay. Tôi chỉ cảm thấy như mình không đủ tốt.",0,Anxiety,0.1975231
"Thành thật mà nói, tôi lo lắng về điều đó. Nhưng tôi cũng biết rằng nếu chúng ta không sớm hành động, khoảng cách giữa chúng ta sẽ ngày càng lớn. Tôi nợ gia đình chúng tôi sự cố gắng.",1,Bipolar,0.16787605
"Giống như tim tôi đập nhanh hơn một chút khi nghĩ đến việc thân mật với bạn đời của mình. Suy nghĩ của tôi bị tiêu hao bởi những tưởng tượng, và nó giống như một làn sóng ấm áp tràn qua tôi.",3,Normal,0.18807407
Bạn nói đúng. Đã đến lúc tôi phải ưu tiên bản thân và hạnh phúc của mình. Tôi muốn thoát khỏi vòng luẩn quẩn tội lỗi và bị từ chối này. Tôi xứng đáng được sống một cuộc sống tràn ngập tình yêu và sự chấp nhận.,5,Stress,0.18391581
Cảm ơn. Tôi đánh giá cao những lời tốt đẹp và sự hỗ trợ của bạn. Một điều tôi luôn trăn trở là làm thế nào để vượt qua những thử thách có thể nảy sinh trong cuộc sống hôn nhân. Tôi biết mọi chuyện không phải lúc nào cũng thuận buồm xuôi gió và tôi muốn chuẩn bị sẵn sàng để cùng nhau vượt qua những thời điểm khó khăn.,6,Suicidal,0.1876843
Tôi đoán nó bắt đầu khi chúng tôi ngừng dành thời gian cho nhau. Anh ấy luôn bận rộn với công việc và tôi cảm thấy bị bỏ rơi. Tôi đã cố gắng nói chuyện với anh ấy về điều đó nhưng dường như chẳng có gì thay đổi.,3,Normal,0.22087395
Bước đột phá quan trọng nhất là hiểu rằng tôi không đơn độc trong cuộc đấu tranh này. Kết nối với những người đã trải qua những thử thách tương tự và nghe câu chuyện về sự kiên cường của họ đã mang lại cho tôi niềm hy vọng và động lực mới.,3,Normal,0.19422562
I suppose I could give it a shot. I just hope it helps me navigate through this family conflict and find some peace within myself.,4,Personality disorder,0.19821697
"Tôi đã thử một vài thứ, như thở sâu và thiền, nhưng thật khó để gắn bó với chúng. Tâm trí tôi luôn quay lại với tất cả những câu hỏi “nếu như” và những tình huống xấu nhất. Nó giống như một vòng lặp không bao giờ kết thúc khiến tôi mắc kẹt trong trạng thái lo lắng này. Tôi chỉ muốn tìm cảm giác bình yên và trong sáng.",3,Normal,0.20050427
"Cảm ơn bạn đã nhắc nhở tôi về tầm quan trọng của khả năng phục hồi. Để nhấn mạnh hơn nữa khả năng phục hồi của mình, tôi dự định tập trung vào việc tự chăm sóc bản thân và tự suy ngẫm. Bằng cách nuôi dưỡng tâm trí, cơ thể và tâm hồn, tôi có thể xây dựng nền tảng vững chắc cho sự tự tin. Tôi cũng sẽ dành thời gian để ăn mừng và ghi nhận những tiến bộ mà tôi đã đạt được cho đến nay. Những hành động này sẽ giúp tôi khẳng định lại giá trị bản thân và giúp tôi vững vàng khi đối mặt với những điều tiêu cực.",3,Normal,0.26995507
"Gần đây tôi cảm thấy rất bất an, đặc biệt là về sức khỏe. Tôi thường xuyên lo lắng cho anh ấy.",0,Anxiety,0.20372894
Soạn một email yêu cầu khách hàng điền vào bài đánh giá về trải nghiệm của họ với sản phẩm của bạn.,6,Suicidal,0.19985305
I haven't really thought about it. But I suppose seeking support would be a step in the right direction. Maybe talking to a therapist or joining a support group could help me navigate these challenges.,4,Personality disorder,0.21712042
Write a story about a young girl who gets lost in the forest.?,4,Personality disorder,0.17232083
Phác thảo hai nguyên tắc để tạo các trang web hiệu quả.,6,Suicidal,0.18960607
Chào . Tôi hy vọng bạn đang làm tốt. Gần đây tôi cảm thấy thực sự choáng ngợp và dường như tôi không thể tìm thấy sự bình yên trong tâm hồn. Sự căng thẳng đang giày vò tôi và tôi không biết phải làm gì với nó.,3,Normal,0.18911658
