statement,predicted_label_id,predicted_status,confidence
"Tôi tin rằng ban đầu nó xuất phát từ mong muốn trốn thoát. Tôi đang phải đối mặt với vô số thách thức trong cuộc sống cá nhân và công việc, và rượu dường như là một cách tạm thời để giảm bớt căng thẳng và đau đớn.",2,Depression,0.3118013
"Thành thật mà nói, đó là một cuộc đấu tranh. Tôi đã cố gắng đánh lạc hướng bản thân bằng những sở thích và dành thời gian cho bạn bè, nhưng cuối cùng, tôi vẫn thấy mình khao khát những gì đã từng có. Thật khó để từ bỏ một người có ý nghĩa rất lớn với tôi. Tôi đã tự vấn bản thân mình, tự hỏi liệu tôi có thể cảm thấy trọn vẹn trở lại hay không.",1,Bipolar,0.1802111
Cảm ơn. Tôi chắc chắn sẽ ghi nhớ điều đó. Tôi cảm thấy tích cực hơn chỉ sau cuộc trò chuyện của chúng tôi. Tôi rất biết ơn sự giúp đỡ của bạn.,1,Bipolar,0.18856639
Tôi tin rằng hội họa sẽ mang lại cảm giác thỏa mãn và hài lòng cho cuộc sống của tôi. Nó sẽ mang lại cho tôi điều gì đó để mong chờ mỗi ngày và mang lại cơ hội để tôi thể hiện bản thân. Tôi dự đoán nó sẽ làm giảm đáng kể mức độ căng thẳng của tôi và mang lại cho tôi niềm hạnh phúc thuần khiết.,2,Depression,0.1806778
"Differentiate between artificial intelligence, machine learning, and deep learning.?",6,Suicidal,0.17887299
Tôi nghĩ điều đó bao gồm nó. Tôi sẽ nghe theo lời khuyên của bạn và xem mọi việc diễn ra như thế nào. Cảm ơn bạn đã dành thời gian và ở đó vì tôi.,2,Depression,0.20987502
"Sợ hãi, chủ yếu là vậy. Sợ cảm giác bị choáng ngợp bởi cường độ cảm xúc. Sợ phải cô đơn trong nỗi đau. Nhưng trong thâm tâm tôi biết mình không thể trốn tránh nó mãi được.",1,Bipolar,0.2384936
That sounds promising! I would definitely like to explore the possibility of therapy for my family. I believe that having a professional mediator could help us untangle the knots of conflicting emotions and find a path towards resolution. Can you recommend any specific approaches or strategies that might be helpful for my family?,2,Depression,0.18579274
Xác định năm mẹo để cải thiện bảo mật máy tính.,3,Normal,0.1923372
Nó đã dạy tôi biết trân trọng mỗi ngày. Tôi không còn coi sức khỏe của mình hay sức khỏe của những người thân yêu của mình là điều hiển nhiên nữa. Nó nhắc nhở tôi về tầm quan trọng của việc trân trọng những khoảnh khắc chúng ta có vì chúng thực sự quý giá. Tôi đã học được khả năng phục hồi và sự đồng cảm thông qua trải nghiệm này.,5,Stress,0.2213593
Cảm ơn bạn! Sự động viên của bạn có ý nghĩa rất lớn với tôi. Tôi chắc chắn sẽ xem xét việc tìm kiếm một nhà trị liệu có thể cung cấp sự hỗ trợ mà tôi cần để vượt qua sự lo lắng và xây dựng những mối quan hệ lành mạnh hơn.,2,Depression,0.16579668
"Tôi đã cố hình dung nó. Tôi tưởng tượng một cuộc sống mà tôi thức dậy vào buổi sáng với cảm giác tràn đầy hy vọng và đầu óc minh mẫn. Nơi tôi có thể sửa chữa những mối quan hệ tan vỡ đó và lấy lại cảm giác về giá trị bản thân. Tôi muốn khám phá lại niềm đam mê của mình và sống một cuộc sống có mục đích, không bị xác định bởi chứng nghiện ngập.",6,Suicidal,0.17906609
Bạn nói đúng. Tôi cần tìm đủ can đảm để trò chuyện và bày tỏ tình yêu cũng như sự cam kết của mình với cô ấy. Đã đến lúc tôi ưu tiên mối quan hệ của chúng ta hơn gánh nặng căng thẳng liên quan đến công việc. Tôi muốn thắp lại tia lửa đó và xây dựng lại mối liên hệ mà chúng ta từng có.,1,Bipolar,0.17027983
"
Đọc qua một bài viết nhất định và tóm tắt những điểm chính của nó.: 

https://news.stanford.edu/2021/06/07/stanford-unveils-bold-experimental-solution-to-food-insecurity/
",4,Personality disorder,0.1629605
"Tôi luôn tìm thấy niềm an ủi trong thiên nhiên, đặc biệt là những chuyến đi dạo dài bên bờ biển. Có lẽ dành nhiều thời gian hơn ở ngoài trời và kết nối lại với vẻ đẹp của thế giới có thể giúp tôi cảm thấy bình yên hơn.",5,Stress,0.17444448
"Đôi khi, khi tôi tranh thủ được một chút thời gian để viết, thế giới xung quanh tôi như mờ đi. Trong những khoảnh khắc đó, tôi cảm thấy được kết nối với điều gì đó lớn lao hơn bản thân mình. Nó giống như một cái nhìn thoáng qua về nhà văn mà tôi khao khát trở thành. Bất chấp những khó khăn về tài chính và cảm giác bế tắc, những khoảnh khắc đó vẫn giúp tôi tiếp tục. Chúng nhắc nhở tôi về niềm vui to lớn mà việc viết lách mang lại cho tôi.",0,Anxiety,0.18236654
Tôi thực sự cảm thấy khó chịu và đầy bất an. Giống như những cảm xúc này đang nuốt chửng tôi và tôi không thể thoát khỏi chúng.,2,Depression,0.2091974
Điều đó sẽ thực sự hữu ích. Có sự hướng dẫn của bạn trong việc tìm kiếm nhà trị liệu phù hợp sẽ khiến tôi cảm thấy thoải mái hơn. Biết rằng tôi có sự hỗ trợ của bạn cho tôi hy vọng rằng tôi có thể vượt qua cơn nghiện này và khám phá lại chính mình.,1,Bipolar,0.21022049
I feel so lonely and filled with insecurity.,3,Normal,0.17578001
"Hey , I hope you're doing well! I wanted to talk to you about something that's been on my mind for a while. You know, I've always been a confident person, but recently, I've been struggling with fear. Specifically, fear of moving on after a breakup.",2,Depression,0.20717911
"Tôi thấy tương lai của mình tươi sáng và đầy triển vọng. Dù quyết định chấm dứt mối quan hệ là một quyết định khó khăn nhưng tôi tin rằng đó là lựa chọn đúng đắn cho cả hai chúng tôi. Trong tương lai, tôi cam kết nuôi dưỡng hạnh phúc của riêng mình, theo đuổi đam mê của mình và xây dựng những mối quan hệ lành mạnh phù hợp với giá trị của tôi.",1,Bipolar,0.19683251
Tôi chắc chắn cởi mở với điều đó. Tôi thực sự muốn mọi thứ tốt đẹp hơn trong cuộc hôn nhân của mình và cuối cùng là giảm bớt căng thẳng liên quan đến công việc đang ảnh hưởng đến sức khỏe tổng thể của tôi. Tôi rất hào hứng khi bắt đầu cuộc hành trình này với vợ/chồng của mình và hướng tới một mối quan hệ hạnh phúc và lành mạnh hơn.,2,Depression,0.20442495
"Chà, khi ngẫm nghĩ về điều đó, tôi có thể nhớ lại những trường hợp mà bạn bè và gia đình đã bày tỏ sự đánh giá cao về những phẩm chất và sự hỗ trợ của tôi. Nhưng bằng cách nào đó, những khoảnh khắc tích cực đó dường như không có tác động lâu dài với tôi. Những suy nghĩ tiêu cực luôn tìm đường quay trở lại.",5,Stress,0.20972839
"Không thực sự. Tôi giữ tất cả cho riêng mình, sợ người khác không hiểu hay phán xét tôi. Tôi như bị mắc kẹt trong những suy nghĩ của chính mình và sự căng thẳng ngày càng tăng lên.",1,Bipolar,0.25620443
Thank you. This conversation has been helpful for me. I will definitely consider reaching out for support and take steps towards improving my situation. I appreciate your guidance and understanding.,2,Depression,0.19278286
Cảm ơn. Tôi cần nghe đó. Tôi sẽ kiên nhẫn và thông cảm khi chúng ta cùng nhau hướng tới một tương lai lành mạnh hơn.,3,Normal,0.18583114
"
Viết một câu hỏi kiểm tra để đánh giá sự hiểu biết của học sinh về chủ đề này.: 

Chủ đề: Tác động của hiện tượng nóng lên toàn cầu đến hệ sinh thái đại dương.
",3,Normal,0.2032156
Name 5 songs that express positive emotions?,2,Depression,0.2122295
Tôi đã nghĩ về điều đó nhưng tôi không chắc liệu đối tác của mình có cởi mở với ý tưởng này hay không. Họ thường từ chối việc tìm kiếm sự giúp đỡ và có xu hướng coi nhẹ việc trị liệu vì không cần thiết.,1,Bipolar,0.21870722
"Tôi đã thử nói chuyện riêng với các anh chị em của mình nhưng có vẻ như mọi chuyện chưa bao giờ suôn sẻ. Họ hoặc đóng cửa hoặc trở nên phòng thủ, điều này khiến tôi càng rút lui nhiều hơn. Có lẽ tôi cần tiếp cận nó từ một góc độ khác, nhưng tôi không chắc bằng cách nào.",1,Bipolar,0.1984261
"Vâng, bạn thấy đấy, lớn lên, gia đình tôi luôn coi trọng tính thực tế hơn tính sáng tạo. Theo đuổi nghệ thuật không bao giờ được khuyến khích. Vì vậy, tôi đã phần nào thấm nhuần niềm tin này rằng sở thích hội họa của tôi là phù phiếm và không đáng để ai chú ý hay khen ngợi.",0,Anxiety,0.19767408
"I think for now, this conversation has been really helpful. Thank you for providing me with a safe space to express my feelings and guiding me towards a path of healing. I know it won't be easy, but knowing I have the support and guidance I need gives me hope.",2,Depression,0.1922672
"Tôi cảm thấy nhẹ nhõm và thay đổi quan điểm của mình. Như thể tôi có thể nhìn xa hơn cơn giận và kết nối với nỗi đau tiềm ẩn. Bằng cách thừa nhận cảm xúc của mình và tìm ra những cách lành mạnh hơn để thể hiện chúng, tôi đang dần tiến tới một nơi chữa lành.",0,Anxiety,0.17265365
"Tôi luôn có niềm đam mê nghệ thuật và sáng tạo. Vì vậy, tôi dự định đi sâu hơn vào hội họa và vẽ. Tôi rất hào hứng thể hiện cảm xúc của mình thông qua tác phẩm nghệ thuật của mình và thậm chí có thể khám phá những tài năng tiềm ẩn mà tôi không biết là mình có. Đó là một cách để tôi hướng nỗi đau của mình vào điều gì đó tích cực.",5,Stress,0.21486889
Chào ! Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói chuyện với bạn về điều gì đó mà tôi đang nghĩ gần đây. Tôi đang trải qua sự pha trộn giữa hy vọng và sợ hãi và tôi không chắc chắn chính xác làm thế nào để vượt qua nó.,2,Depression,0.19432226
  I'm struggling with grief after the death of a loved one. What should I do to cope with my loss? ,2,Depression,0.1979243
Đó là một ý tưởng thú vị. Tôi chưa bao giờ nghĩ đến việc viết nhật ký dành riêng cho lòng tự trọng của mình. Nó có thể là một công cụ hữu ích để chuyển sự tập trung của tôi sang những khía cạnh tích cực của bản thân.,3,Normal,0.16981386
"Well, I used to enjoy painting, but I haven't done it in a while. Maybe I should give it another try and use it as a way to express myself without worrying about how it compares to others.",6,Suicidal,0.1856821
Tôi vẫn chưa tìm được chỗ an toàn. Thật khó để cởi mở khi bạn sợ bị phán xét hoặc sa thải. Nhưng tôi hy vọng rằng có những người ngoài kia có thể cung cấp sự hỗ trợ mà tôi cần.,2,Depression,0.2019364
"Chà, một điều tôi có thể làm là đặt ra ranh giới rõ ràng trong công việc. Tôi có thể thiết lập một thời gian cụ thể mỗi ngày để tạm dừng các công việc liên quan đến công việc và dành trọn vẹn thời gian bên những người thân yêu của mình. Ngoài ra, tôi có thể lên kế hoạch cho các hoạt động hoặc hẹn hò thường xuyên với đối tác và bạn bè của mình để đảm bảo rằng tôi đang tích cực nuôi dưỡng những mối quan hệ đó.",2,Depression,0.17788357
"Tôi thực sự cảm thấy chán nản và không xứng đáng. Giống như dù tôi có làm gì đi chăng nữa, tôi dường như không thể rũ bỏ được cảm giác mình chưa đủ tốt. Nó ảnh hưởng đến các mối quan hệ và hạnh phúc chung của tôi. Tôi chỉ muốn cảm thấy tốt hơn về bản thân mình.",5,Stress,0.19230565
