statement,predicted_label_id,predicted_status,confidence
"Chà, tôi đang suy ngẫm về hành vi của mình và những nguyên nhân khiến tôi phản ứng theo cách gây tổn thương đó. Tôi nghĩ một bước quan trọng là rèn luyện kỹ năng giao tiếp của mình, đặc biệt là trong các cuộc xung đột. Tôi muốn có thể bày tỏ cảm xúc của mình mà không cần dùng đến những lời nói gây tổn thương.",1,Bipolar,0.22330335
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi chắc chắn sẽ liên hệ nếu tôi cần hướng dẫn thêm. Hãy cẩn thận và có một ngày tuyệt vời.,3,Normal,0.1896633
"Tôi nghĩ việc rèn luyện lòng từ bi với bản thân bắt đầu bằng việc thừa nhận rằng tôi là con người và chắc chắn sẽ mắc sai lầm. Thay vì suy nghĩ về những gì lẽ ra tôi có thể làm khác đi, tôi có thể tập trung vào việc học hỏi kinh nghiệm và cho phép bản thân chữa lành. Tôi cũng thấy rằng việc ghi lại những suy nghĩ và cảm xúc của mình giúp tôi có được sự rõ ràng và giải tỏa mọi lời tự nói tiêu cực về bản thân.",1,Bipolar,0.20518139
"Tôi chưa nghĩ về điều đó. Có thể việc tìm ra thời điểm và cách tiếp cận thích hợp có thể hữu ích, nhưng tôi lo rằng đã quá muộn để cứu vãn tình bạn của chúng ta. Tôi sợ mất họ.",3,Normal,0.17341661
Cảm ơn. Tôi thực sự tin rằng tình yêu và lòng trắc ẩn sẽ hướng dẫn tôi chữa lành. Làm thế nào tôi có thể bắt đầu buông bỏ cảm giác tội lỗi mà mình mang theo?,1,Bipolar,0.20542172
Cảm ơn. Sự hỗ trợ của bạn có ý nghĩa với tôi nhiều hơn những gì bạn biết. Tôi sẽ cố gắng thu hết can đảm để bắt đầu cuộc trò chuyện về liệu pháp trị liệu với gia đình mình. Hy vọng rằng chúng ta có thể tìm ra con đường hàn gắn và tìm lại tình yêu đã mất.,1,Bipolar,0.24309845
"Chà, chủ yếu là khi tôi bị căng thẳng quá mức hoặc khi tôi ở trong tình huống áp lực cao. Tôi thấy khó giữ được bình tĩnh và tự chủ, điều đó khiến tôi cảm thấy như mình không kiểm soát được bản thân.",3,Normal,0.19384746
Tôi có thể cố gắng từ bi với bản thân khi điều hướng cuộc trò chuyện đầy thử thách này. Cho bản thân không gian để xử lý cảm xúc và thừa nhận rằng tôi đang cố gắng hết sức có thể giúp tôi giữ vững lập trường. Tôi cần liên tục nhắc nhở bản thân về giá trị của bản thân và không chỉ dựa vào sự xác nhận từ bên ngoài.,1,Bipolar,0.25404808
"I suppose I'm willing to try, though it feels so daunting right now. I've been trying to distract myself from these feelings, but it's not a sustainable solution. I need healthier coping mechanisms and a supportive network that understands what I'm going through. I just don't know where to start.",2,Depression,0.1913345
"Thank you for your empathy. Right now, my goals feel a bit blurry, but I know that I want to find peace and happiness within myself. I want to build a life where I am content and fulfilled, regardless of my relationship status. I also want to learn from this experience and grow as an individual.",2,Depression,0.21634965
Tuyệt đối! Tôi muốn làm bất cứ điều gì cần thiết để cứu vãn tình bạn của chúng tôi và củng cố mối quan hệ của chúng tôi. Tôi tin rằng chúng ta có thể vượt qua những xung đột này và trở nên mạnh mẽ hơn ở phía bên kia.,6,Suicidal,0.19581923
Tôi thích chơi guitar và vẽ tranh. Chúng giúp tôi thư giãn và thể hiện bản thân. Có lẽ tôi nên dành nhiều thời gian hơn cho những hoạt động đó.,0,Anxiety,0.20032233
"
Với hai sản phẩm dưới đây, bạn sẽ chọn sản phẩm nào và tại sao?: 

Sản phẩm A: Robot hút bụi rảnh tay - Giảm giá 30% Sản phẩm B: Roomba tự làm sạch - Giảm giá 40%
",5,Stress,0.18597381
"Well, in my last relationship, I was always afraid to express my true feelings because I was worried my partner would think less of me. As a result, I kept a lot bottled up inside, and it ultimately led to the breakdown of our relationship.",2,Depression,0.1877066
"Tôi tin rằng tôi cần suy ngẫm về niềm đam mê của mình và xem xét điều gì thực sự mang lại cho tôi niềm vui. Thay vì lao vào một sở thích khác, tôi nên dành thời gian để khám phá những lựa chọn khác nhau, thử nghiệm và thử những điều mới cho đến khi tìm thấy thứ gì đó thực sự phù hợp với mình.",5,Stress,0.18876757
"Mỗi lần tôi nhận được email từ chối hoặc nghe phản hồi từ người phỏng vấn nói rằng họ đã chọn người khác, cảm giác đó giống như sự xác nhận về nỗi sợ hãi sâu sắc nhất của tôi. Tôi tự nhủ rằng đó là do mình chưa đủ tốt, nên có điều gì đó không ổn ở mình.",1,Bipolar,0.22265443
Tôi thích câu khẳng định “Tôi xứng đáng được yêu thương và thành công”. Nó nhắc nhở tôi rằng tôi xứng đáng nhận được những điều tốt đẹp trong cuộc sống và thất bại đó không quyết định giá trị của tôi.,6,Suicidal,0.19698264
"Tôi sẽ làm vậy. Cảm ơn bạn vì tất cả mọi thứ. Tôi tràn ngập một cảm giác hy vọng và quyết tâm mới. Cùng nhau, chúng ta sẽ định hướng con đường khám phá bản thân này và tôi rất biết ơn khi có bạn ở bên cạnh. Cho đến phiên tiếp theo của chúng ta, hãy bảo trọng nhé.",3,Normal,0.19869947
"Tôi nghĩ hiện tại, việc tập trung xây dựng lòng tự trọng của mình thông qua việc nhận ra điểm mạnh của mình và tìm kiếm sự hỗ trợ từ những người thân yêu là điểm khởi đầu tuyệt vời. Tôi cảm thấy thật vui khi có một kế hoạch rõ ràng và biết rằng mình không đơn độc trong việc này.",2,Depression,0.18502824
"Trước đây tôi chưa từng nghĩ đến việc viết nhật ký. Nó có thể giúp đưa mọi thứ vào quan điểm. Cảm ơn bạn đã gợi ý điều đó. Tôi sẽ thử. Nhưng tôi không thể không tự hỏi, làm sao tôi biết khi nào nên nói chuyện trực tiếp hơn với đối tác về nỗi sợ hãi của mình?",1,Bipolar,0.19917047
"Tôi nghĩ nó sẽ giúp tôi rèn luyện lòng biết ơn, và tập trung vào những khía cạnh tích cực trong cuộc sống của tôi. Bằng cách trân trọng những niềm vui và thành tích nhỏ, tôi có thể thay đổi cách nhìn nhận về thành công. Đặt ra những mục tiêu nhỏ, có thể đạt được phù hợp với các giá trị và ưu tiên của tôi cũng có thể giúp tôi cảm thấy mình đạt được thành tựu mà không khiến bản thân choáng ngợp với những kỳ vọng không thể đạt được.",5,Stress,0.18689157
"Tôi chưa thực sự tìm hiểu sâu về nó, nhưng tôi tin rằng nó có thể xuất phát từ những trải nghiệm thời thơ ấu. Tôi nhớ lại những khoảnh khắc bị so sánh với những người khác và cảm thấy như mình luôn kém cỏi, dẫn đến nỗi sợ hãi thường trực về việc không thể so sánh được.",1,Bipolar,0.2625378
"Tôi tin rằng việc thực hiện những quy tắc cơ bản này sẽ khiến chúng ta cảm thấy được lắng nghe và đánh giá cao hơn. Nó sẽ khuyến khích sự lắng nghe tích cực và giúp chúng ta tránh bị cuốn vào những cuộc tranh cãi nảy lửa. Bằng cách tạo ra một không gian đối thoại an toàn, tôi hy vọng chúng ta có thể cùng nhau tìm ra giải pháp.",1,Bipolar,0.20305653
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi quyết định tìm kiếm liệu pháp vì gần đây tôi đã trải qua một cuộc chia tay và tôi thực sự cần một số hướng dẫn để giúp tôi tiến về phía trước. Bất chấp nỗi đau, tôi hy vọng liệu pháp đó có thể giúp tôi thành công trong việc chữa lành trái tim mình.",2,Depression,0.22636913
"Tôi cảm thấy lạc lõng, như con tàu trôi giữa biển khơi vô tận. Tôi đã bị bỏ rơi quá lâu và điều đó đã khiến tôi phải trả giá.",5,Stress,0.18760486
"Chắc chắn rồi. Thời gian dài và áp lực không ngừng trong công việc khiến tôi không còn nhiều năng lượng để tập trung vào các khía cạnh khác của cuộc sống. Việc duy trì sự cân bằng lành mạnh giữa công việc và cuộc sống trở nên khó khăn, điều này dẫn đến việc tôi bỏ bê trách nhiệm tài chính cá nhân. Tôi đã bỏ bê việc thanh toán hóa đơn, bỏ lỡ cơ hội tiết kiệm và sự ổn định tài chính của tôi đã bị ảnh hưởng. Điều này chỉ làm tăng thêm sự căng thẳng vốn đã căng thẳng của tôi, kéo dài một vòng luẩn quẩn mà tôi cảm thấy không thể thoát ra được.",2,Depression,0.17386843
"Bây giờ tôi đang cảm thấy rất căng thẳng. Đêm qua tôi đã có giấc mơ choáng ngợp này trở thành hiện thực, nhưng nó khiến tôi cảm thấy không chắc chắn và bối rối.",5,Stress,0.17916171
"Chà, sự lo lắng dường như tăng lên bất cứ khi nào tôi chuẩn bị lên xe hoặc thậm chí nghĩ đến việc lái xe. Tim tôi đập nhanh, lòng bàn tay đổ mồ hôi và đôi khi tôi thậm chí còn cảm thấy mình không thể thở bình thường. Đó là một thử thách vô cùng khó khăn để vượt qua.",1,Bipolar,0.16533092
"Tôi đã nghĩ về điều đó nhưng nỗi sợ hãi luôn giữ tôi lại. Tôi lo lắng rằng mình sẽ phải đối mặt với sự từ chối và chỉ trích, giống như tôi đã từng làm trong quá khứ. Thật khó để tôi cởi mở và tin tưởng người khác về công việc của mình.",1,Bipolar,0.27093515
Tôi cảm thấy choáng ngợp với bạn trai của mình. Có vẻ như tôi không thể chịu đựng được tất cả những thăng trầm trong mối quan hệ của chúng tôi nữa.,6,Suicidal,0.19504888
"Tôi đang cố gắng tập trung vào việc tự chăm sóc bản thân. Đi dạo, thực hành chánh niệm và trò chuyện với những người bạn thân ủng hộ quyết định của tôi. Có một hệ thống hỗ trợ mạnh mẽ sẽ giúp ích rất nhiều, nhưng đôi khi tôi vẫn cảm thấy mình đang thương tiếc cho sự mất mát mà lẽ ra đã có.",5,Stress,0.20805939
"Chà, nếu ước mơ trở nên xuất sắc trong công việc của tôi thành hiện thực, tôi sẽ cảm thấy thành tựu và được công nhận vì sự chăm chỉ của mình. Tôi tưởng tượng có một cảm giác về mục đích và sự thỏa mãn. Nhưng gần đây, tôi cảm thấy đó là một mục tiêu không thể đạt được và điều đó đang đè nặng lên tôi.",0,Anxiety,0.18360656
"Actually, there's something else that has been bothering me. Lately, I've been feeling an overwhelming sense of guilt. I constantly question myself, wondering if there was something more I could have done to save my marriage. It's quite challenging to navigate through these feelings.",2,Depression,0.1998889
"Tôi nhận thấy rằng ngay khi thức dậy, tâm trí tôi bắt đầu quay cuồng, nhắc nhở tôi về tất cả những điều mà tôi đang lo lắng. Có vẻ như tâm trí tôi đã sẵn sàng theo hướng tiêu cực và thật khó để thay đổi điều đó suốt cả ngày. Có cảm giác như tôi đang liên tục đấu tranh với những suy nghĩ của chính mình.",5,Stress,0.17359233
