statement,predicted_label_id,predicted_status,confidence
"Có lẽ chúng ta có thể khám phá những cách điều chỉnh lại suy nghĩ của mình và trau dồi lòng trắc ẩn với bản thân. Điều quan trọng là tôi phải nhớ rằng tôi xứng đáng có được sức khỏe tốt và hạnh phúc, ngay cả khi tôi đã phạm sai lầm trong quá khứ. Tôi muốn thoát khỏi vòng luẩn quẩn tội lỗi và cô đơn này, đồng thời bắt đầu ưu tiên sức khỏe của mình.",4,Personality disorder,0.8352545
Chào ! Tôi cảm thấy lo lắng về mối quan hệ của mình. Gần đây nó cứ lởn vởn trong tâm trí tôi và tôi dường như không thể rũ bỏ được nó.,5,Stress,0.99493235
Tôi sẽ cam kết với bản thân mình là sẽ tích cực thực hiện những chiến lược này mỗi ngày. Tôi cũng có thể viết nhật ký để theo dõi tiến trình của mình và suy ngẫm về bất kỳ thử thách nào xảy ra trong suốt chặng đường.,1,Bipolar,0.90462524
"Chứng nghiện của tôi đã tạo ra khoảng cách giữa tôi và những người tôi quan tâm. Tôi trở nên không đáng tin cậy và rút lui, xa lánh bạn bè và gia đình, những người từng là nguồn hỗ trợ. Tôi cảm thấy như mình đã mất khả năng kết nối thực sự với người khác.",4,Personality disorder,0.99952734
"Tôi chưa thực sự nghĩ về điều đó. Có lẽ tôi có thể thử viết lách hoặc thậm chí là chụp ảnh. Điều này thật khó khăn, nhưng việc tìm ra một cách mới để thể hiện cảm xúc của mình có thể mang lại hiệu quả trị liệu.",4,Personality disorder,0.98409307
"Tôi chưa nghĩ đến việc tư vấn cho các cặp đôi, nhưng có lẽ nó có thể hữu ích. Tôi muốn chúng ta nỗ lực giao tiếp và củng cố mối quan hệ của mình.",4,Personality disorder,0.97866017
"À, nó bắt đầu sau cuộc chia tay gần đây của tôi. Sự đau lòng khiến tôi cảm thấy bị từ chối và không xứng đáng. Tôi cứ tua đi tua lại các sự kiện trong đầu, tự hỏi mình đã làm gì sai và tại sao tôi không thể hàn gắn mối quan hệ. Nó khiến tôi nghi ngờ bản thân và khả năng được yêu thương của mình.",4,Personality disorder,0.6335201
Tôi có thể kết hợp những khoảng thời gian nghỉ ngơi nhỏ và những khoảnh khắc chăm sóc bản thân để giúp bản thân giảm bớt căng thẳng.,5,Stress,0.9919551
Đề xuất một món ăn trong thực đơn cho bữa ăn ngoài trời.,3,Normal,0.9997962
Tôi thích ý tưởng thử thách bản thân dần dần. Nó cảm thấy dễ quản lý và ít đáng sợ hơn. Tôi nghĩ sở thích mới này không chỉ giúp tôi giảm bớt nỗi cô đơn mà còn tăng cường sự tự tin của tôi.,4,Personality disorder,0.99915266
"Đúng chính xác! Tôi luôn lo lắng về việc nói hoặc làm điều gì đó sai, và điều đó thật mệt mỏi.",0,Anxiety,0.99901605
Cảm ơn. Sự động viên của bạn có ý nghĩa rất lớn với tôi. Tôi rất hào hứng khi thực hiện những kỹ thuật này và xem chúng tác động tích cực như thế nào đến giấc ngủ cũng như sức khỏe tổng thể của tôi. Tôi thực sự đánh giá cao thời gian và hướng dẫn của bạn. Mong chờ phiên tiếp theo của chúng tôi!,1,Bipolar,0.9303879
Tôi nghĩ sẽ có ích nếu tiếp tục khám phá các cơ chế đối phó trong những thời điểm mà lòng tự trọng của tôi bị ảnh hưởng. Phát triển khả năng phục hồi và tìm cách phục hồi sau thất bại có thể thực sự hữu ích.,4,Personality disorder,0.573121
"À, gần đây, một trong những giấc mơ của tôi đã thành hiện thực. Tôi luôn muốn bắt đầu công việc kinh doanh của riêng mình và cuối cùng tôi đã có cơ hội để làm điều đó. Mặc dù tôi biết ơn về sự thay đổi thú vị này nhưng nó cũng gây ra một loạt suy nghĩ và cảm giác lo lắng.",0,Anxiety,0.6557502
"Tôi đã viết nhật ký để bày tỏ cảm xúc của mình và nó giúp ích được phần nào. Ngoài ra, việc thực hành việc chăm sóc bản thân và tập trung vào sự phát triển của bản thân cũng giúp tôi thoát khỏi những điều tiêu cực.",1,Bipolar,0.9994752
Tôi muốn tìm sự bình yên trong chính mình. Tôi muốn buông bỏ cảm giác thất bại này và đón nhận khả năng có một tương lai tươi sáng hơn.,5,Stress,0.464097
"Thành thật mà nói, tôi thấy mình tránh đối đầu nhiều nhất có thể. Tôi sẽ rút lại và giữ ý kiến ​​của mình cho riêng mình để tránh tranh cãi leo thang. Nhưng việc kìm nén những suy nghĩ và cảm xúc của mình chỉ làm tăng thêm sự thất vọng, khiến tôi cảm thấy không được lắng nghe và bị cô lập.",4,Personality disorder,0.952843
"Tôi cho rằng tôi đang cố gắng thoát khỏi nhu cầu không ngừng chứng tỏ bản thân, với cả người khác và với chính mình. Khi lớn lên, tôi luôn cảm thấy mình phải là người giỏi nhất, người đạt thành tích cao nhất thì mới được đánh giá cao và chấp nhận. Và áp lực đó kéo theo sự nghiệp của tôi cho đến khi nó trở nên quá sức chịu đựng.",4,Personality disorder,0.99153507
Chắc chắn rồi. Việc bắt nạt thực sự rất khó giải quyết. Nó ảnh hưởng đến lòng tự trọng của tôi và khiến tôi nghi ngờ khả năng của mình. Tôi cảm thấy lo lắng và căng thẳng mỗi khi phải tiếp xúc với đồng nghiệp. Nó trở thành nguồn căng thẳng thường xuyên và làm tôi kiệt sức hơn.,4,Personality disorder,0.99750715
Tôi nghĩ nó có thể hữu ích. Tôi sẵn sàng thử bất cứ điều gì có thể hỗ trợ quá trình chữa bệnh của tôi. Tôi muốn tiến về phía trước và lấy lại sự tự tin của mình.,1,Bipolar,0.9597877
"Vâng, tôi đã nói chuyện với cô ấy về điều đó và cô ấy hiểu, nhưng tôi vẫn cảm thấy có lỗi vì đã không có mặt đầy đủ.",3,Normal,0.9980837
"I've tried some relaxation techniques and deep breathing exercises, but they only offer temporary relief. It's hard to maintain a positive outlook when my body constantly reminds me of the pain and limitations.",6,Suicidal,0.4997762
"Tôi có một vài người bạn khác đã ủng hộ tôi, nhưng bây giờ tôi không thể không đặt câu hỏi về ý định của họ. Tôi thấy mình đang đặt câu hỏi về lòng trung thành của mọi người và những suy nghĩ liên tục về sự phản bội cứ lởn vởn trong đầu tôi. Thật mệt mỏi.",2,Depression,0.87283605
"Tôi ngày càng khó ngắt kết nối với công việc, ngay cả trong thời gian nghỉ được chỉ định. Tôi thấy mình liên tục suy nghĩ về công việc, kiểm tra email và cảm thấy lo lắng nếu không làm việc quá lâu. Những dấu hiệu này khiến tôi tin rằng tôi thực sự đã mắc chứng nghiện.",4,Personality disorder,0.907216
"Tôi đã thử thiền chánh niệm khi cảm giác thèm ăn nổi lên và đôi khi, tôi đánh lạc hướng bản thân bằng cách tham gia vào một sở thích mà tôi thích. Tuy nhiên, cường độ cám dỗ thường khiến bạn khó cưỡng lại được.",5,Stress,0.9825653
"Cảm ơn. Điều đó sẽ thực sự được đánh giá cao. Tôi chỉ muốn tìm cách xoa dịu nỗi lo lắng này và tìm thấy chút bình yên trong tâm hồn, ngay cả khi mâu thuẫn với gia đình vẫn tiếp diễn. Tôi nhận ra rằng tôi cần ưu tiên sức khỏe tinh thần và sức khỏe của bản thân thông qua quá trình này.",0,Anxiety,0.67179286
What benefits does cloud computing offer to businesses??,3,Normal,0.9841569
Tạo hạt giống thế giới Minecraft độc đáo.,3,Normal,0.9735545
Tôi chưa bao giờ nghĩ về nó theo cách đó. Có lẽ anh ấy cũng đang nhớ tôi.,3,Normal,0.97469306
"Có, tôi đang nỗ lực kết hợp các kỹ thuật chánh niệm vào thói quen hàng ngày của mình để giúp bản thân vững vàng và luôn hiện diện. Nó vẫn đang trong quá trình hoàn thiện, nhưng tôi nghĩ nó đang giúp tôi lấy lại sự tập trung.",5,Stress,0.9999038
Tôi bị sốc. Tôi nhận ra rằng tôi đã phát triển chứng nghiện.,2,Depression,0.90802455
"Cảm ơn. Những sự hy sinh chủ yếu xoay quanh việc có ít thời gian rảnh rỗi và sự linh hoạt hơn. Tôi lo lắng mình sẽ không thể dành nhiều thời gian cho gia đình và theo đuổi sở thích của mình. Tôi có cảm giác như đang bước vào một giai đoạn mới của cuộc đời, và mặc dù điều đó rất thú vị nhưng nó lại kèm theo một chút đau buồn vì những điều mà tôi có thể phải buông bỏ.",5,Stress,0.9850649
Tôi đã cố gắng nhưng cô ấy có vẻ xa cách và miễn cưỡng tham gia vào cuộc trò chuyện. Cứ như thể cô ấy đang tránh bất kỳ hình thức tương tác nào với tôi. Thật khó khăn vì chúng tôi từng có mối quan hệ tốt như vậy.,4,Personality disorder,0.99869835
"Viết ra những suy nghĩ của tôi nghe có vẻ là một ý tưởng hay. Tôi nghĩ tôi sẽ bắt đầu ở đó. Và vâng, tôi đánh giá cao một số hướng dẫn về cách tiếp cận chủ đề một cách nhạy cảm trong khi vẫn thành thật về cảm giác của mình.",1,Bipolar,0.6639586
I haven't. I've been so caught up in my own defensive mindset that I haven't opened up to her about my insecurities. I should talk to her and explain why I'm feeling this way.,6,Suicidal,0.9612766
Tôi chưa thực sự nghĩ đến các kỹ thuật quản lý căng thẳng. Tôi đã bị cuốn vào sự hỗn loạn đến mức bỏ bê việc chăm sóc bản thân. Có lẽ đã đến lúc tôi ưu tiên chăm sóc sức khỏe tinh thần và cảm xúc của mình. Bạn có gợi ý nào để quản lý căng thẳng không?,5,Stress,0.9999485
"I've never really thought about it that way. Maybe I have been setting the bar too high for myself. Perhaps I've been expecting perfection, which is unattainable. But still, it's tough to let go of these self-imposed standards and accept myself as I am.",6,Suicidal,0.5251628
"Tôi không hiểu tại sao mọi người lúc nào cũng mong tôi hạnh phúc. Tôi có cảm giác như luôn có áp lực phải luôn nở nụ cười, ngay cả khi tôi đang vật lộn với cơn nghiện. Và tệ hơn nữa, tôi phải đối mặt với rất nhiều lời chỉ trích từ người khác, như thể tôi là người duy nhất phải chịu trách nhiệm về hoàn cảnh của mình.",2,Depression,0.9969592
"Chà, tôi muốn tập trung vào việc chăm sóc bản thân và xây dựng một hệ thống hỗ trợ mạnh mẽ. Ở cạnh những người thân yêu luôn nâng đỡ và hỗ trợ tôi mang đến một mức độ phấn khích hoàn toàn mới.",1,Bipolar,0.9676379
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Ngay bây giờ, tôi nghĩ rằng điều này đã bao gồm rất nhiều. Tôi sẽ bắt đầu thực hiện những chiến lược này và tìm kiếm sự trợ giúp chuyên nghiệp nếu cần.",0,Anxiety,0.8443719
"Tôi đã cảm thấy sự kết hợp của nỗi buồn, sự tức giận và sự cô đơn. Tôi nhớ con người mà tôi từng nghĩ, và thật đau lòng khi biết rằng tất cả chỉ là bề ngoài. Tôi không ngừng tự vấn bản thân, tự hỏi mình có thể làm gì khác đi để ngăn chặn nỗi đau này.",2,Depression,0.537101
"
Phát triển cuộc đối thoại giữa hai nhân vật trong hoàn cảnh cụ thể.: 

Nhân vật: Giáo sư và một sinh viên, Tình huống: Sinh viên không đọc sách và giáo sư đã cố gắng giúp đỡ họ
",5,Stress,0.95555925
