statement,predicted_label_id,predicted_status,confidence
"Tôi nghĩ học chơi ghi-ta sẽ là một cách tuyệt vời để truyền tải cảm xúc của mình, nhưng dường như tôi không thể nắm bắt được ngay cả những hợp âm đơn giản nhất. Điều đó thật khó chịu và khiến tôi cảm thấy mình như một kẻ thất bại hoàn toàn.",2,Depression,0.18061037
"I tend to get defensive quite quickly, and I can see that it's not helping the situation. My partner also tends to shut down when things get heated, so we end up going around in circles.",3,Normal,0.1913022
"Tôi chưa bao giờ thực sự giỏi trong việc thiết lập ranh giới, nhưng có lẽ đã đến lúc tôi phải bắt đầu. Tôi xứng đáng được đối xử bằng sự tôn trọng và tử tế.",0,Anxiety,0.18942814
"Đúng, tôi có, nhưng họ dường như không hiểu được áp lực mà tôi phải chịu. Họ chỉ mong tôi tiếp tục vượt qua.",0,Anxiety,0.22055261
"Uh, hey . I don't know if I should even be talking about this, but I am feeling really excited and, um, sexual. It's weird, 'cause I just went through a rough breakup, you know?",0,Anxiety,0.17491214
"Tôi có thể bắt đầu bằng cách dành thời gian cho những hoạt động mang lại niềm vui cho mình, như đọc sách hoặc đi bộ đường dài. Ngoài ra, việc chuyển đổi những suy nghĩ tiêu cực thành những lời khẳng định tích cực có thể giúp thay đổi suy nghĩ của tôi theo thời gian.",2,Depression,0.18138881
"Vâng. Tôi nhận thấy rằng khi tôi bị choáng ngợp hoặc kiệt sức, việc kết nối với những người thân yêu của tôi càng trở nên khó khăn hơn. Giống như tôi chỉ đang làm theo những chuyển động, nhưng sâu thẳm, tôi biết còn thiếu điều gì đó.",2,Depression,0.20009354
"Việc mất đi thú cưng đã ảnh hưởng đến tôi nhiều hơn những gì tôi có thể tưởng tượng. Sự vắng mặt của họ đã để lại một khoảng trống trong thói quen hàng ngày của tôi. Tôi thấy mình cô đơn khi không có sự hiện diện của họ và thật khó để thích nghi với sự im lặng trong nhà. Hơn nữa, sự đau buồn đã gây ra ảnh hưởng lan tỏa đến sức khỏe tổng thể của tôi. Tôi đã bỏ bê việc chăm sóc bản thân và cố gắng tìm kiếm niềm vui trong những điều tôi từng yêu thích.",5,Stress,0.1714582
"Tôi nhận thấy rằng khi dành thời gian hòa mình với thiên nhiên, tôi cảm thấy bình tĩnh và có góc nhìn sâu sắc hơn. Giống như những lo lắng và suy nghĩ tiêu cực bị đẩy lùi và tôi có thể tập trung vào vẻ đẹp xung quanh mình. Chánh niệm cũng giúp tôi nhận thức rõ hơn về cảm xúc và suy nghĩ của mình mà không phán xét.",2,Depression,0.1832194
"Nó mang lại cảm giác mạnh mẽ. Tôi cảm thấy nhẹ nhõm khi biết rằng mình có đủ sức mạnh để theo đuổi ước mơ của riêng mình. Thay vì chìm đắm trong sự ghen tị, tôi có thể hướng năng lượng đó vào việc thúc đẩy khát vọng của chính mình. Thật thoải mái khi biết rằng ước mơ của tôi không nhất thiết phải bị lu mờ bởi thành công của vị hôn thê, mà thay vào đó, nó có thể cùng tồn tại và phát triển cùng với cô ấy. Đó là một nhận thức đẹp đẽ.",0,Anxiety,0.18199216
", tôi đánh giá cao sự hiểu biết của bạn. Thành thật mà nói, nó ảnh hưởng đến mọi khía cạnh của cuộc sống của tôi. Tôi thức dậy mỗi sáng với cái bụng quặn thắt, lo sợ về những nhiệm vụ phía trước. Tôi từng yêu thích công việc của mình nhưng giờ đây tôi cảm thấy nó thật ngột ngạt. Tôi đã cố gắng nói chuyện với sếp về điều đó nhưng có vẻ như ông ấy không hiểu.",1,Bipolar,0.19333865
"Tôi nghĩ việc tạo ra một bộ công cụ gồm các cơ chế đối phó mà tôi có thể sử dụng trong những thời điểm khó khăn đó sẽ rất có lợi. Tôi có thể có sẵn danh sách các hoạt động chăm sóc bản thân, một danh sách nhạc êm dịu hoặc thậm chí là một cuốn nhật ký để tôi có thể viết ra những suy nghĩ và cảm xúc của mình. Những công cụ này sẽ đóng vai trò như lời nhắc nhở về những lựa chọn lành mạnh hơn khi nỗi lo lắng xâm chiếm.",1,Bipolar,0.17017227
Chỉ là nỗi buồn không thể chịu nổi này thôi. Sự vắng mặt của mẹ đè nặng lên tâm hồn tôi và thật khó để rũ bỏ sự trống trải này.,5,Stress,0.17214093
Bạn nói đúng. Đã đến lúc phải cởi mở và để họ bước vào. Tôi cần chia sẻ không chỉ thành công của mình mà còn cả nỗi buồn đi kèm với nó. Tôi muốn xây dựng lại những mối liên kết đó và chúc mừng giấc mơ này trở thành hiện thực cùng với những người đã luôn ở bên cạnh tôi.,6,Suicidal,0.17793918
Thay cụm từ in đậm bằng từ đồng nghĩa. Các học giả sống trong một ngôi nhà nông thôn.,5,Stress,0.18361874
Nghe có vẻ đáng sợ nhưng cũng đầy hy vọng . Tôi đã sẵn sàng bắt đầu hành trình hướng tới việc chữa lành lòng tự trọng của mình và tìm kiếm hạnh phúc cũng như sự thỏa mãn mà tôi xứng đáng có được.,5,Stress,0.17451127
Tôi đã cân nhắc việc trị liệu nhưng tôi cũng đặt câu hỏi liệu nó có thực sự tạo ra sự khác biệt hay không. Liệu việc nói chuyện với ai đó có thực sự giúp tôi vượt qua chứng trầm cảm và giải quyết những xung đột này với bạn bè không?,3,Normal,0.17979108
List three professions in which the use of artificial intelligence is common.?,2,Depression,0.17963915
Tôi đã cố gắng nhưng dường như cô ấy luôn có kế hoạch khác.,1,Bipolar,0.21220788
"Vâng tôi có. Tôi đã cố gắng giải thích hành vi coi thường của họ khiến tôi cảm thấy thế nào, nhưng thật không may, họ dường như không coi trọng điều đó. Họ gạt nó đi như một vấn đề nhỏ và bảo tôi ""hãy vượt qua nó đi."" Nó càng làm tôi thất vọng và tổn thương hơn.",0,Anxiety,0.19454865
"It's been going on for a few months now. I try my best, but it never seems to be enough.",5,Stress,0.16003066
Tôi cảm thấy bị cô lập và cô đơn. Giống như tôi không thể kết nối với bạn bè nữa. Trước đây tôi có thể dựa vào họ nhưng giờ tôi sợ họ không hiểu hoặc không quan tâm đến quan điểm của tôi. Thật là nản lòng khi cảm thấy như vậy.,2,Depression,0.18379137
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tôi luôn cho rằng mình có thể tự mình giải quyết mọi việc. Nhưng có lẽ đã đến lúc phải thừa nhận rằng tôi không thể làm điều đó một mình được nữa.",0,Anxiety,0.21214125
"Cảm ơn bạn đã hiểu. Chứng nghiện của anh ấy đã đè nặng lên tôi. Tôi không ngừng lo lắng cho anh ấy, sợ rằng anh ấy có thể đưa ra những lựa chọn chỉ dẫn đến nhiều đau đớn và khó khăn hơn. Tôi không thể không cảm thấy có trách nhiệm, như thể lẽ ra tôi phải làm nhiều hơn để ngăn chặn điều đó.",0,Anxiety,0.17753899
"Tôi nghĩ nó bắt nguồn từ thời thơ ấu của tôi. Cha mẹ tôi luôn kỳ vọng rất cao vào tôi và tôi cảm thấy mình cần phải liên tục chứng tỏ bản thân. Họ khen ngợi tôi khi tôi làm tốt, nhưng bất cứ sai lầm nào cũng khiến tôi thất vọng. Giống như sự xác nhận của họ trở nên quan trọng đối với giá trị bản thân của tôi.",0,Anxiety,0.22406755
Absolutely! I'm excited to discover some solutions that can uplift my self-esteem and bring stability to my thoughts.,2,Depression,0.17169502
"Which city is known as the ""City of Joy"" in India?",3,Normal,0.19526604
"Đó là cuộc chiến không ngừng nghỉ giữa việc muốn giữ lại tất cả những kỷ niệm chúng ta đã có với nhau và việc nhận ra rằng chúng không còn ở đây nữa. Tôi cảm thấy tội lỗi vì đã cố gắng bước tiếp, như thể đó là sự phản bội đối với ký ức của họ.",0,Anxiety,0.20264077
"Thành thật mà nói, việc đó cực kỳ khó khăn. Mỗi ngày tôi đều cảm thấy như một trận chiến chống lại lũ quỷ của chính mình. Để đối phó với nỗi đau của mình, tôi chuyển sang nghiện ngập như một lối thoát tạm thời khỏi thực tế mà tôi không thể đối mặt. Nó trở thành một vòng luẩn quẩn chỉ làm trầm trọng thêm những vấn đề trong cuộc hôn nhân của tôi.",5,Stress,0.19872461
"Cảm ơn. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi sẵn sàng làm những gì cần thiết để tìm thấy sự bình yên trong chính mình.",0,Anxiety,0.1744115
"Cảm ơn. Chà, kể từ khi bắt đầu công việc này, tôi đã tự hỏi liệu mình có thực sự đủ khả năng đảm đương các trách nhiệm hay không. Nó khiến tôi nghi ngờ khả năng của mình, điều này thực sự ảnh hưởng đến sự tự tin của tôi.",1,Bipolar,0.1874683
"I've tried prioritizing tasks and delegating whenever possible, but it feels like there's never enough time. It's hard to keep up.",5,Stress,0.16955431
"
Tạo ra một diễn giải trừu tượng của bức tranh nhất định.: 

[Bức tranh đính kèm]
",5,Stress,0.15255803
"Tôi nghĩ việc ăn mừng chiến thắng của mình có thể liên quan đến việc chiêu đãi bản thân một điều gì đó đặc biệt, chẳng hạn như tận hưởng một ngày spa thư giãn hoặc đi nghỉ cuối tuần. Để duy trì động lực trong những thời điểm thử thách, tôi định nhắc nhở bản thân về lý do tại sao tôi cam kết ưu tiên sức khỏe của mình ngay từ đầu, chẳng hạn như muốn có thêm năng lượng để dành thời gian chất lượng cho những người thân yêu của mình.",1,Bipolar,0.21552081
Tôi cảm thấy hy vọng rằng cô ấy sẽ hiểu xuất phát điểm của tôi và sẵn sàng cùng nhau tìm ra giải pháp.,0,Anxiety,0.19731392
Tôi vẫn chưa đưa nó lên. Tôi đoán là tôi không muốn tỏ ra khó chịu hoặc tỏ ra quá khắt khe. Nhưng có lẽ đã đến lúc tôi nên nói chuyện cởi mở với bác sĩ và khám phá những khả năng khác.,5,Stress,0.1888718
What is the name of the city that is the capital of Canada?,1,Bipolar,0.16481036
"Tôi chưa nghĩ đến điều đó, nhưng đó là một gợi ý tuyệt vời. Tôi nghĩ nhận được một số hướng dẫn và học các kỹ thuật cơ bản sẽ có ích. Bằng cách đó, tôi có thể xây dựng một nền tảng vững chắc cho sở thích mới của mình.",2,Depression,0.19814935
Describe a good way to stay organized.?,2,Depression,0.20663282
Thank you. I appreciate your kind words and encouragement. I think I'm ready to take that step and seek help from a therapist.,2,Depression,0.20917416
Tôi đang cố gắng tìm động lực để làm bất cứ điều gì. Cảm giác như mọi thứ tôi từng yêu thích đều mất đi sức hấp dẫn. Tôi đã tự cô lập mình với bạn bè và gia đình vì tôi không muốn làm gánh nặng cho họ bằng nỗi buồn của mình.,2,Depression,0.18745112
